> -L"Unknown Fault in CA"
-116.897777	35.6046009992
> -L"Garlock fault zone"
-116.893670999	35.6045789988
-116.894214	35.6046449994
> -L"Garlock fault zone"
-116.889419	35.6041899994
-116.888399	35.6047639992
> -L"Garlock fault zone"
-116.88829	35.6045319989
-116.887834	35.6049269988
> -L"Garlock fault zone"
-116.944091	35.6062719988
-116.945828	35.6065689991
-116.947581	35.6066199994
-116.949591	35.6064869978
-116.955676	35.6058569992
-116.958312	35.6051739991
> -L"Garlock fault zone"
-116.899384	35.6045659987
-116.90038	35.6048139993
-116.904401	35.6053469989
> -L"Garlock fault zone"
-116.887437	35.6052139995
-116.887078	35.6054559988
> -L"Garlock fault zone"
-116.92618	35.6057749994
-116.927374	35.6056959991
> -L"Garlock fault zone"
-116.923174001	35.6061269988
-116.92396	35.6059069994
-116.926175	35.6057159988
> -L"Garlock fault zone"
-116.924951	35.6055959991
-116.929668	35.605725999
> -L"Garlock fault zone"
-116.928427	35.6065109989
-116.928830999	35.6061939988
-116.929733	35.6057949991
-116.930161	35.6057409993
> -L"Garlock fault zone"
-116.92435	35.6063119978
-116.92595	35.6057709992
> -L"Garlock fault zone"
-116.929357001	35.6057929993
-116.927582001	35.605812999
> -L"Garlock fault zone"
-116.962325	35.6040229994
-116.960136	35.6042499988
-116.958747999	35.6048339992
-116.956789	35.6053169988
-116.9554	35.6058629977
> -L"Garlock fault zone"
-116.923438	35.6063129992
-116.924903	35.6058949988
> -L"Garlock fault zone"
-116.923354	35.6067419988
-116.924056	35.6064489978
-116.926234	35.6058959994
> -L"Garlock fault zone"
-116.931329999	35.6068639993
-116.932109999	35.6062459993
-116.932897	35.6059419993
> -L"Garlock fault zone"
-116.930247	35.6057529992
-116.933612999	35.605961999
> -L"Garlock fault zone"
-116.926401	35.6059249979
-116.929193	35.606006999
> -L"Garlock fault zone"
-116.922847	35.6063860004
-116.923882	35.6060199988
> -L"Garlock fault zone"
-116.930508	35.6076999987
-116.931479	35.6075839993
-116.932173	35.6072599993
-116.932726	35.6071799991
-116.933006999	35.6068720004
-116.933098001	35.6063749989
-116.933473999	35.6061299991
-116.933968	35.6060419989
> -L"Garlock fault zone"
-116.927376	35.6061299991
-116.928569	35.6060609994
> -L"Garlock fault zone"
-116.934950001	35.606718999
-116.936366	35.6061279994
> -L"Garlock fault zone"
-116.925572	35.6065189993
-116.926405	35.6062189992
-116.927019999	35.6062100004
> -L"Garlock fault zone"
-116.932513001	35.6062719988
-116.932837	35.6060819988
-116.933347	35.6060099994
-116.940059	35.6062379989
-116.944000001	35.606236999
> -L"Garlock fault zone"
-116.935259	35.6085249992
-116.936514001	35.6081729994
-116.939375	35.6062480005
> -L"Garlock fault zone"
-116.927792	35.6067859992
-116.928205	35.6064549992
> -L"Garlock fault zone"
-116.927766	35.6073459978
-116.92833	35.6072159991
-116.929149	35.6073239988
-116.930005999	35.6072279988
-116.930501	35.6070009991
-116.930988	35.6065789992
> -L"Garlock fault zone"
-116.934196	35.6074189988
-116.93627	35.6067599985
> -L"Garlock fault zone"
-116.924842	35.6075429988
-116.927896999	35.6068079991
> -L"Garlock fault zone"
-116.929553999	35.607119999
-116.929860001	35.6068839995
> -L"Garlock fault zone"
-116.926991	35.6072089994
-116.928937	35.6069039989
> -L"Garlock fault zone"
-116.923114001	35.6073180004
-116.924858	35.6069109993
> -L"Garlock fault zone"
-116.929745	35.6070189995
-116.930426	35.6069569994
> -L"Garlock fault zone"
-116.928647	35.6072220004
-116.929271	35.6069710004
> -L"Garlock fault zone"
-116.915855	35.6070719978
-116.916651	35.6069959991
> -L"Garlock fault zone"
-116.929233	35.6070569992
-116.929582	35.6070009991
> -L"Garlock fault zone"
-116.90825	35.6066029988
-116.907830999	35.6065399994
-116.90917	35.6067479994
-116.910729	35.6069299989
-116.911387	35.607011999
> -L"Garlock fault zone"
-116.929805	35.6075819988
-116.930941	35.6072579989
> -L"Garlock fault zone"
-116.928169999	35.6082339993
-116.929488	35.6074069991
-116.929935	35.6073019998
> -L"Garlock fault zone"
-116.913208	35.6070859994
-116.917031	35.6069689992
-116.921273	35.6073119991
> -L"Garlock fault zone"
-116.930505	35.6074459992
-116.931051001	35.6073229989
> -L"Garlock fault zone"
-116.93387	35.6076069988
-116.93423	35.6073249994
> -L"Garlock fault zone"
-116.924252	35.6067169993
-116.922126	35.6073299994
> -L"Garlock fault zone"
-116.927011	35.6078159988
-116.927678	35.6078119994
-116.92836	35.6077329989
-116.929553	35.6073369991
> -L"Garlock fault zone"
-116.924747	35.6075649992
-116.920376	35.6073549994
> -L"Garlock fault zone"
-116.935471	35.6075910004
-116.935568	35.6073789988
> -L"Garlock fault zone"
-116.924534	35.6072609992
-116.923789	35.6073980004
-116.921706	35.6073789988
> -L"Garlock fault zone"
-116.929121001	35.6076759994
-116.929894	35.6075719989
-116.930536	35.6074059992
> -L"Garlock fault zone"
-116.930491	35.607506999
-116.93119	35.6074339988
> -L"Garlock fault zone"
-116.932295	35.6079409995
-116.933707	35.6076179979
-116.933841001	35.607486999
> -L"Garlock fault zone"
-116.911555	35.6070849989
-116.916699001	35.6072209991
-116.920292	35.6074879989
> -L"Garlock fault zone"
-116.936232	35.6084419993
-116.936962	35.608207999
-116.937715	35.6074929989
> -L"Garlock fault zone"
-116.931852	35.6079669984
-116.933251	35.6075079988
> -L"Garlock fault zone"
-116.931964001	35.6078849993
-116.932664	35.6075359998
> -L"Garlock fault zone"
-116.92275	35.6074859992
-116.924248999	35.6076049991
-116.925354	35.6075529988
> -L"Garlock fault zone"
-116.934173	35.608249999
-116.934756	35.6082370003
-116.935161	35.6080829988
-116.935575001	35.6075979994
> -L"Garlock fault zone"
-116.92744	35.6091369988
-116.929224	35.6078440004
-116.929969	35.6076229993
> -L"Garlock fault zone"
-116.927251	35.6077869988
-116.925478	35.6075989978
-116.92467	35.6076849988
> -L"Garlock fault zone"
-116.930192	35.6076719993
-116.931202	35.6078259995
-116.932027	35.6077729994
> -L"Garlock fault zone"
-116.928808001	35.6072849993
-116.927458	35.6078119994
> -L"Garlock fault zone"
-116.925998	35.6077719989
-116.926848	35.6078919989
> -L"Garlock fault zone"
-116.926659001	35.6080209989
-116.925685	35.6079999992
> -L"Garlock fault zone"
-116.932302001	35.6079609993
-116.933201	35.6080599994
> -L"Garlock fault zone"
-116.933180999	35.6081479989
-116.933606001	35.6080630004
> -L"Garlock fault zone"
-116.933517	35.6082259991
-116.934232001	35.6081369992
> -L"Garlock fault zone"
-116.934443	35.6084069991
-116.935195	35.6081859988
-116.935795	35.6081809989
> -L"Garlock fault zone"
-116.928791	35.6085089989
-116.929619	35.6083019989
> -L"Garlock fault zone"
-116.928111999	35.6082629992
-116.927218	35.6085229988
-116.925309	35.6084799991
> -L"Garlock fault zone"
-116.935679	35.6086099994
-116.936579	35.608484999
> -L"Garlock fault zone"
-116.95077	35.6106529991
-116.95164	35.6094739991
> -L"Garlock fault zone"
-116.944929	35.6167319993
-116.949599	35.6117250004
-116.950963001	35.610543999
-116.951593	35.6098729988
> -L"Garlock fault zone"
-117.203156	35.5137839992
-117.189596	35.521581999
> -L"Garlock fault zone"
-117.195917	35.5204990004
-117.192383	35.522765999
> -L"Garlock fault zone"
-117.192569001	35.5176409988
-117.191702	35.5180499992
-117.189635	35.5193329994
-117.184351	35.5221319992
-117.180257	35.5247419989
> -L"Garlock fault zone"
-117.177234	35.5403599988
-117.172137	35.5430499991
-117.163554	35.5466569978
> -L"Garlock fault zone"
-117.164931	35.5475329994
-117.162989	35.548724999
-117.161330999	35.5494939989
-117.157743999	35.5508119991
-117.152475999	35.5530909991
> -L"Garlock fault zone"
-117.160550999	35.5450689988
-117.158263	35.5457289988
-117.153528	35.5478129991
-117.150913001	35.5492599988
-117.149019	35.5501489991
-117.141471	35.5531409994
-117.134647	35.5561099994
-117.131003	35.5572149993
> -L"Garlock fault zone"
-117.132464001	35.5698159988
-117.13063	35.5700819989
-117.128986	35.5704919989
> -L"Garlock fault zone"
-116.892806	35.6062609987
-116.892546	35.6059259992
> -L"Garlock fault zone"
-116.892888001	35.6092809993
-116.892714	35.607129999
-116.892862	35.6059949991
> -L"Garlock fault zone"
-116.89143	35.6079729989
-116.890939001	35.6071089984
> -L"Garlock fault zone"
-116.891196999	35.6078889994
-116.890968	35.6074839995
> -L"Garlock fault zone"
-116.892399	35.6113389994
-116.892533	35.6100339978
-116.892276	35.6092530004
-116.891384	35.6078919989
-116.891354	35.6076269994
> -L"Hanaupah fault"
-116.904544	36.1922359978
-116.904544	36.1902440004
-116.904726	36.1884739991
> -L"Hanaupah fault"
-116.894929	36.2164929991
-116.896198	36.214871999
-116.89765	36.2100790004
-116.898014001	36.2080879992
-116.898015	36.2063169994
-116.897472999	36.2027759989
-116.897475	36.2013749988
-116.897929	36.1998999984
-116.898835001	36.1982039994
-116.900466	36.1961409988
-116.901645	36.1938549989
-116.902371	36.1915690004
> -L"Hanaupah fault"
-116.893223657	36.2323203184
-116.893223999	36.2308639994
-116.893689001	36.2281199979
-116.893255	36.2269439993
-116.892964	36.2254469988
-116.892848001	36.223252999
-116.892557999	36.2211839994
-116.893115	36.2191159994
-116.894402	36.2167539978
> -L"Hanaupah fault"
-116.893223657	36.2323203184
-116.893262	36.2322680004
> -L"Hanaupah fault"
-116.893223	36.2351219991
-116.893223657	36.2323203184
> -L"Hanaupah fault"
-116.891095	36.2492129988
-116.890593	36.2477789994
-116.890003	36.2468179989
-116.889965999	36.2459869994
-116.890641	36.2446339998
-116.890120999	36.2429779988
-116.890122	36.2414549993
-116.890597	36.2388819999
-116.891088	36.2378859998
-116.89099	36.2365229993
-116.892406	36.2334359991
-116.893223657	36.2323203184
> -L"Garlock fault zone"
-116.50472	35.5834619994
-116.509903	35.5855189993
> -L"Garlock fault zone"
-116.71392	35.5900439992
-116.71651	35.5899249988
-116.722795	35.589375999
> -L"Garlock fault zone"
-116.515448	35.588524999
-116.517153	35.5894389988
-116.525787001	35.5926160005
> -L"Garlock fault zone"
-116.663883	35.6031819993
-116.671035001	35.6036879993
> -L"Garlock fault zone"
-116.731973	35.6029149998
-116.770589	35.6036949993
> -L"Garlock fault zone"
-116.812039	35.5952049988
-116.759540999	35.5956269988
> -L"Garlock fault zone"
-116.806224	35.5850469994
-116.803258	35.586224999
> -L"Garlock fault zone"
-116.574106	35.587831999
-116.577432	35.5883240004
> -L"Garlock fault zone"
-116.583711	35.5886169991
-116.584105	35.588673999
> -L"Garlock fault zone"
-116.796630999	35.5887029993
-116.796262	35.5886799988
> -L"Garlock fault zone"
-116.796021	35.5886969988
-116.795674	35.5887129988
> -L"Garlock fault zone"
-116.797181	35.5887570004
-116.796786	35.5887139988
> -L"Garlock fault zone"
-116.793969	35.5890289994
-116.793656	35.5891719994
> -L"Garlock fault zone"
-116.793476	35.5892689978
-116.793137	35.5894419991
> -L"Garlock fault zone"
-116.605831999	35.5923939989
-116.606622	35.592290999
> -L"Garlock fault zone"
-116.60241	35.5924629988
-116.605755	35.5923939989
> -L"Garlock fault zone"
-116.813791	35.5932209987
-116.811871	35.5932209987
-116.810666001	35.5929549989
> -L"Garlock fault zone"
-116.806812	35.5939469988
-116.803195	35.5938069993
> -L"Garlock fault zone"
-116.808408001	35.593853999
-116.807371001	35.5938369993
> -L"Garlock fault zone"
-116.539779999	35.5976569994
-116.539228	35.5978649984
> -L"Garlock fault zone"
-116.852915	35.5978789988
-116.853189	35.5979790003
> -L"Garlock fault zone"
-116.866699999	35.5974059994
-116.869158	35.5974799992
-116.872377	35.5979869994
> -L"Garlock fault zone"
-116.875798	35.598218999
-116.874865001	35.5983199994
-116.872926999	35.5980359994
> -L"Garlock fault zone"
-116.853374	35.598024999
-116.853666	35.5981259989
> -L"Garlock fault zone"
-116.853755	35.5981510004
-116.854012	35.5982359984
> -L"Garlock fault zone"
-116.854119	35.5982469988
-116.854464	35.5983429993
> -L"Garlock fault zone"
-116.536644	35.5984159991
-116.536117	35.5985079988
> -L"Garlock fault zone"
-116.53024	35.5990029988
-116.527357	35.5997089993
-116.524474	35.6007129989
-116.520071	35.6018349994
> -L"Garlock fault zone"
-116.593814	35.5960679994
-116.59626	35.5960359988
-116.599668	35.5954959993
-116.608959	35.5962759988
-116.610058	35.5963929993
-116.614128	35.5975039994
-116.621522	35.5982519994
-116.625866	35.5988289993
-116.63854	35.6010039998
-116.640025	35.601478999
-116.646101	35.6023090003
-116.651654	35.6027119989
-116.653936	35.6029899988
-116.655063	35.6030389994
-116.657292999	35.6028979984
-116.663883	35.6031819993
> -L"Garlock fault zone"
-116.647656	35.5819239989
-116.64504	35.5809509989
> -L"Garlock fault zone"
-116.669165	35.5798429998
-116.667615	35.5800669993
-116.666386	35.5804039993
-116.665568	35.5807369994
-116.664362	35.581497999
> -L"Garlock fault zone"
-116.658724	35.5820459993
-116.660226	35.5815549989
> -L"Garlock fault zone"
-116.65797	35.5820859988
-116.658783	35.581894999
> -L"Garlock fault zone"
-116.656398999	35.5824029995
-116.658019	35.5820019991
> -L"Garlock fault zone"
-116.652824999	35.5824999994
-116.654287	35.5823029989
-116.65535	35.5823359993
-116.657235999	35.5821430005
> -L"Garlock fault zone"
-116.668387	35.5812179993
-116.663178	35.5828199989
> -L"Garlock fault zone"
-116.503094	35.5825359988
-116.504546	35.5833959988
> -L"Garlock fault zone"
-116.650509684	35.5860387452
-116.650059	35.5856989994
-116.648096	35.5851919988
> -L"Garlock fault zone"
-116.659148	35.5877369991
-116.658407	35.5877859988
-116.657394	35.5876709991
-116.654511	35.5866609989
-116.648064	35.5849699993
-116.645897	35.5848899988
-116.642898001	35.5852519978
> -L"Garlock fault zone"
-116.655077	35.5860869993
-116.653174	35.5858869992
> -L"Garlock fault zone"
-116.536732999	35.5865189989
-116.534128	35.585968999
> -L"Garlock fault zone"
-116.650921	35.5860239991
-116.650509684	35.5860387452
> -L"Garlock fault zone"
-116.650514	35.586041999
-116.650509684	35.5860387452
> -L"Garlock fault zone"
-116.653124	35.5867499994
-116.652304999	35.5864349994
-116.650645	35.5860979992
> -L"Garlock fault zone"
-116.492757124	35.5808866035
-116.493533	35.5809679991
-116.495142	35.5811549989
-116.519037	35.584544999
-116.521622	35.5848099989
-116.5292	35.5861669994
> -L"Garlock fault zone"
-116.530386	35.5862049988
-116.531108001	35.5862489989
> -L"Garlock fault zone"
-116.520884	35.5931839998
-116.518545	35.5920869989
-116.514625	35.5907109989
-116.511966	35.5890959991
-116.509216999	35.5865939994
-116.508047999	35.5862669988
> -L"Garlock fault zone"
-116.543178	35.5867239994
-116.541024	35.5863649979
-116.539852999	35.5863799989
> -L"Garlock fault zone"
-116.650509684	35.5860387452
-116.648829	35.5860989993
-116.645389	35.5866009994
> -L"Garlock fault zone"
-116.539537001	35.5867949993
-116.53715	35.5866719994
> -L"Garlock fault zone"
-116.655154	35.5869419994
-116.653951001	35.5866699992
-116.653043	35.5866979994
> -L"Garlock fault zone"
-116.6521	35.5864989988
-116.649048	35.5868859984
> -L"Garlock fault zone"
-116.801771	35.5868129991
-116.80117	35.5869240004
> -L"Garlock fault zone"
-116.508327	35.5895079991
-116.505358	35.5882509988
-116.504603	35.5876959994
-116.503991	35.5874499993
> -L"Garlock fault zone"
-116.529347	35.5861829998
-116.536273	35.5872329993
-116.53961	35.5880189988
-116.54045	35.5880339988
> -L"Garlock fault zone"
-116.540461	35.587846999
-116.542832	35.5881789994
> -L"Garlock fault zone"
-116.546711	35.5881729988
-116.54706	35.5882399992
> -L"Garlock fault zone"
-116.510046	35.5856039991
-116.515425	35.5885329989
> -L"Garlock fault zone"
-116.663856	35.5893939989
-116.660669	35.5885849985
> -L"Garlock fault zone"
-116.5776	35.5883230003
-116.580832	35.5883059988
-116.582969999	35.5884969994
-116.584071	35.5886709995
> -L"Garlock fault zone"
-116.795483	35.5887209994
-116.794415	35.5888279992
> -L"Garlock fault zone"
-116.563552	35.588928999
-116.564275	35.588936999
> -L"Garlock fault zone"
-116.592578001	35.5898670004
-116.590027001	35.5893309991
-116.584749	35.5889449989
> -L"Garlock fault zone"
-116.753513402	35.5890363309
-116.753797	35.5889949995
> -L"Garlock fault zone"
-116.652160001	35.5893799993
-116.647541	35.588816999
-116.644824	35.5890349991
> -L"Garlock fault zone"
-116.750746	35.5889949995
-116.751868	35.589094999
-116.753513402	35.5890363309
> -L"Garlock fault zone"
-116.751015	35.5891719994
-116.752459	35.5891899994
-116.753513402	35.5890363309
> -L"Garlock fault zone"
-116.743385	35.5892269988
-116.748319	35.589041999
> -L"Garlock fault zone"
-116.748324999	35.5891679984
-116.751170001	35.5890619992
> -L"Garlock fault zone"
-116.746805	35.5892089988
-116.748732	35.5890759989
> -L"Garlock fault zone"
-116.734415	35.5893609993
-116.737895	35.5891909988
-116.738428	35.5891869977
-116.744286001	35.5892999988
-116.747052	35.5891019988
> -L"Garlock fault zone"
-116.563385001	35.5890869998
-116.564338	35.5891079993
> -L"Garlock fault zone"
-116.753953	35.5891509985
-116.755767	35.5891519978
> -L"Garlock fault zone"
-116.753513402	35.5890363309
-116.754308	35.5890079991
-116.759974	35.5892079994
> -L"Garlock fault zone"
-116.722795	35.589375999
-116.72728	35.5891869977
-116.731797	35.5892169994
> -L"Garlock fault zone"
-116.731523	35.5892439994
-116.735423	35.5892399991
> -L"Garlock fault zone"
-116.735504	35.5893129991
-116.736671	35.5892629988
> -L"Garlock fault zone"
-116.759356	35.5891169993
-116.764100001	35.5893589991
> -L"Garlock fault zone"
-116.530394	35.5989729993
-116.532624	35.5988619994
-116.538308	35.5981569994
-116.542627	35.5958749993
-116.544002	35.5953369987
-116.549408	35.5938509989
-116.554078	35.5922759991
-116.557778	35.5908529988
-116.562042	35.5898599992
-116.565435	35.5893899994
> -L"Garlock fault zone"
-116.728692	35.5893309991
-116.730053	35.5892779992
-116.732379	35.5896039991
> -L"Garlock fault zone"
-116.763084001	35.5892219991
-116.766115	35.5894629978
-116.772646	35.5897329979
> -L"Garlock fault zone"
-116.569042	35.5896979989
-116.569728999	35.5898929994
> -L"Garlock fault zone"
-116.651883001	35.5896919992
-116.648172	35.5897519978
-116.645528	35.5900169988
> -L"Garlock fault zone"
-116.710345	35.590124999
-116.71392	35.5900439992
> -L"Garlock fault zone"
-116.707883	35.5906689985
-116.710285	35.5901719994
> -L"Garlock fault zone"
-116.700813	35.5910780004
-116.706102001	35.5905719989
-116.708278	35.5905029988
> -L"Garlock fault zone"
-116.786441	35.5907319995
-116.784802	35.5905349994
> -L"Garlock fault zone"
-116.660193	35.5907439988
-116.662078	35.5909929991
-116.665745	35.5905490003
> -L"Garlock fault zone"
-116.655689001	35.5901839995
-116.657396	35.5901119989
-116.658335	35.5897569989
-116.658872999	35.5897179989
-116.66143	35.5905769992
> -L"Garlock fault zone"
-116.794720999	35.5904099993
-116.794442001	35.5905839989
> -L"Garlock fault zone"
-116.629025	35.5922549989
-116.636379	35.5921129978
-116.638829	35.5922619992
-116.641761	35.5921969993
-116.644172999	35.5923420004
-116.647697	35.5919049992
-116.648725	35.5919079994
-116.650553	35.592121999
-116.651750001	35.5920559989
-116.654122	35.591616999
-116.656669	35.590711999
-116.657984	35.5905939988
> -L"Garlock fault zone"
-116.772813	35.5897269989
-116.780177	35.590251999
-116.784063	35.5907830004
-116.784515001	35.5907379991
> -L"Garlock fault zone"
-116.651901	35.5907219989
-116.652405	35.5904389991
-116.653084	35.5902979985
-116.655097	35.5901779998
-116.660127	35.5908119993
> -L"Garlock fault zone"
-116.794140999	35.5907559988
-116.793874	35.5909499988
> -L"Garlock fault zone"
-116.693132001	35.5915979995
-116.700701999	35.5910899989
> -L"Garlock fault zone"
-116.783906	35.5907529993
-116.784792999	35.5907209988
-116.785708	35.5907679988
-116.789952	35.5911899988
> -L"Garlock fault zone"
-116.676988999	35.5910169991
-116.676451	35.5911849992
-116.6753	35.5912769978
> -L"Garlock fault zone"
-116.592659	35.5898809992
-116.596927	35.5909579993
-116.600072	35.5913339994
> -L"Garlock fault zone"
-116.791594	35.5913279991
-116.792504	35.5913369989
> -L"Garlock fault zone"
-116.665431	35.590338999
-116.666581	35.5902819988
-116.668722	35.5898659989
-116.669901	35.5898699984
-116.673658	35.5906679999
-116.675743	35.590700999
-116.677547	35.5910009989
-116.679896	35.5910509989
-116.683520999	35.591434999
-116.686625	35.5915549994
-116.69057	35.5915059998
-116.693367	35.5913409991
> -L"Garlock fault zone"
-116.790236999	35.5911799989
-116.796159	35.5915219992
> -L"Garlock fault zone"
-116.788477	35.5918829989
-116.785695	35.5915819994
> -L"Garlock fault zone"
-116.663166	35.5910299991
-116.666042	35.591631999
> -L"Garlock fault zone"
-116.791493	35.5916799992
-116.791910999	35.5918009994
> -L"Garlock fault zone"
-116.601689001	35.5914979994
-116.603286001	35.5916139988
-116.60498	35.5919119988
> -L"Garlock fault zone"
-116.796648001	35.5919549994
-116.796385	35.5919129989
> -L"Garlock fault zone"
-116.792791999	35.592073999
-116.793186	35.5921749991
> -L"Garlock fault zone"
-116.625433	35.5923009994
-116.628103	35.5922019988
> -L"Garlock fault zone"
-116.622965	35.5923849978
-116.624151	35.5922189988
> -L"Garlock fault zone"
-116.605219001	35.5919679993
-116.606577	35.5922199989
> -L"Garlock fault zone"
-116.578283	35.5922439992
-116.580280999	35.592272999
> -L"Garlock fault zone"
-116.793508001	35.5922469993
-116.793807	35.5923189995
> -L"Garlock fault zone"
-116.544677	35.5881859993
-116.550906	35.5888219994
-116.555009	35.5890609991
-116.564884	35.5891999988
-116.569286	35.5899409992
-116.573876	35.5913650004
-116.57823	35.5923709994
> -L"Garlock fault zone"
-116.611931999	35.5924699991
-116.610052	35.5924119989
> -L"Garlock fault zone"
-116.599080999	35.5926619978
-116.602351001	35.5924789995
> -L"Garlock fault zone"
-116.622172999	35.5926079994
-116.622569	35.592504999
> -L"Garlock fault zone"
-116.608221001	35.5923269983
-116.609127	35.5925309993
> -L"Garlock fault zone"
-116.600151	35.5923499978
-116.601084001	35.5925369988
> -L"Garlock fault zone"
-116.600136999	35.5925319994
-116.601076	35.5925489993
> -L"Garlock fault zone"
-116.610112	35.5926140004
-116.609181999	35.5925499994
> -L"Garlock fault zone"
-116.537166	35.5975389979
-116.53495	35.5968149989
-116.532658999	35.5958849993
-116.526919	35.5929819991
-116.525966001	35.5926759998
> -L"Garlock fault zone"
-116.607626	35.5924999988
-116.608281	35.5926859995
> -L"Garlock fault zone"
-116.620483	35.5928399992
-116.621777999	35.5926930004
> -L"Garlock fault zone"
-116.608128	35.5926130003
-116.608761	35.5927629994
> -L"Garlock fault zone"
-116.582127001	35.5925929988
-116.584029	35.5928359991
> -L"Garlock fault zone"
-116.619933	35.592958999
-116.620285	35.5928909988
> -L"Garlock fault zone"
-116.607255	35.5923230004
-116.609738	35.5927959984
-116.614864	35.5932849978
-116.61896	35.5932489989
-116.621494	35.5929179991
> -L"Garlock fault zone"
-116.578344	35.5924249995
-116.579952999	35.5929359989
> -L"Garlock fault zone"
-116.792437	35.5925789998
-116.794268001	35.5930119979
> -L"Garlock fault zone"
-116.794562	35.5930099978
-116.794873001	35.5930430004
> -L"Garlock fault zone"
-116.800206	35.5931489994
-116.799678	35.5931429992
> -L"Garlock fault zone"
-116.662609	35.5926379998
-116.664346	35.5926799978
-116.666397001	35.5929129989
-116.667742001	35.593205999
> -L"Garlock fault zone"
-116.672297	35.5936089988
-116.670881001	35.5933000004
> -L"Garlock fault zone"
-116.799952	35.593301999
-116.800371	35.5933059991
> -L"Garlock fault zone"
-116.799018	35.5932789998
-116.801544999	35.5934349992
-116.80383	35.5934189988
> -L"Garlock fault zone"
-116.803969	35.5934059991
-116.806605	35.5934649993
-116.810082	35.5937359991
> -L"Garlock fault zone"
-116.6133	35.5939039994
-116.611664	35.5939059994
-116.610174	35.5937359991
> -L"Garlock fault zone"
-116.815947	35.594130999
-116.815363	35.5938989992
> -L"Garlock fault zone"
-116.672291	35.5939649978
-116.67293	35.5942659993
> -L"Garlock fault zone"
-116.825329001	35.5943279989
-116.82207	35.5943909992
> -L"Garlock fault zone"
-116.546619999	35.5944729991
-116.546216	35.594422999
> -L"Garlock fault zone"
-116.667873	35.593615999
-116.670772	35.5937479994
-116.673832	35.5945799991
-116.675338	35.5946959992
-116.677264	35.5946069988
> -L"Garlock fault zone"
-116.850486	35.5948179992
-116.850007	35.5948129991
> -L"Garlock fault zone"
-116.821999001	35.5950849994
-116.820608	35.5948109991
-116.819197	35.5951019988
> -L"Garlock fault zone"
-116.843708999	35.5953739989
-116.846575999	35.595123999
> -L"Garlock fault zone"
-116.857855	35.5950629993
-116.857326	35.5951359991
> -L"Garlock fault zone"
-116.677787	35.5945399993
-116.679444001	35.5942579984
-116.680619	35.5943730004
-116.682614	35.594874999
-116.684428	35.5948879992
-116.688347	35.5952239989
> -L"Garlock fault zone"
-116.851174	35.595234999
-116.850287	35.5952859992
> -L"Garlock fault zone"
-116.857971	35.5952789992
-116.857539	35.5953529988
> -L"Garlock fault zone"
-116.856536	35.5952270004
-116.855718001	35.5954729992
> -L"Garlock fault zone"
-116.851074001	35.5954879978
-116.850115	35.5956359988
> -L"Garlock fault zone"
-116.7142	35.5969159989
-116.715321	35.5965999994
-116.716253	35.5960419995
-116.71768	35.5956419988
> -L"Garlock fault zone"
-116.851886	35.5957309988
-116.852771	35.5957199988
> -L"Garlock fault zone"
-116.751363	35.5956569988
-116.752239	35.5957229988
> -L"Garlock fault zone"
-116.756876	35.5961759988
-116.755776	35.5958549993
-116.754581	35.5956849988
-116.753881	35.5958149994
-116.752316	35.5957389988
-116.751573	35.5958289994
> -L"Garlock fault zone"
-116.856745	35.5956589988
-116.855713	35.5958639993
> -L"Garlock fault zone"
-116.580027	35.5929239993
-116.584171	35.5937109985
-116.587556999	35.5946919992
-116.593500001	35.5960459995
> -L"Garlock fault zone"
-116.808904	35.5937069991
-116.810492	35.5940689992
-116.814934	35.5947919989
-116.816367999	35.5951939995
-116.821431	35.5951100004
-116.822248	35.5951899994
-116.827017999	35.5963719988
-116.829085	35.596508999
> -L"Garlock fault zone"
-116.830062	35.5966489989
-116.834368	35.5968399993
> -L"Garlock fault zone"
-116.835212	35.5968919978
-116.84218	35.5971119993
> -L"Garlock fault zone"
-116.710884	35.5976969992
-116.711649	35.5971729989
> -L"Garlock fault zone"
-116.840032	35.5972329992
-116.843671999	35.5974819991
> -L"Garlock fault zone"
-116.711722	35.5979849994
-116.712732001	35.5975309988
> -L"Garlock fault zone"
-116.823826	35.5981879992
-116.829469001	35.5988419988
> -L"Garlock fault zone"
-116.854647999	35.598396999
-116.856747	35.5989649989
> -L"Garlock fault zone"
-116.712512001	35.5974319988
-116.711339	35.5980659993
-116.710287	35.5990039988
-116.708984	35.5997189988
> -L"Garlock fault zone"
-116.831437	35.6068059994
-116.832163999	35.6067229992
-116.834513	35.6068109994
-116.837885	35.6064719991
> -L"Garlock fault zone"
-116.848088	35.6080749993
-116.847571999	35.6083689993
> -L"Garlock fault zone"
-116.844293999	35.6098919991
-116.843665001	35.610333999
> -L"Garlock fault zone"
-116.842782	35.6107439989
-116.842302	35.6110099988
> -L"Garlock fault zone"
-116.748182	35.5955829995
-116.747251001	35.5955809994
-116.746531	35.595391999
-116.743975	35.5938529989
-116.741416	35.5926140004
> -L"Garlock fault zone"
-116.500174	35.5880879988
-116.508095	35.5911439991
-116.513354	35.5926949998
-116.516208	35.5933989989
> -L"Garlock fault zone"
-116.517548	35.593614999
-116.520945	35.5945589989
-116.522881	35.5949159994
-116.528479	35.595127999
-116.531083	35.5954159991
> -L"Owens Valley fault zone"
-118.013612	36.5084249989
-118.008828	36.4890339978
> -L"Owens Valley fault zone"
-118.024083	36.3058799992
-118.024076	36.3053019994
> -L"Owens Valley fault zone"
-118.028809	36.3160719989
